1.330454418,2.500017034,5981.205092347,5981.205614824,-1.570378348
1.333521432,2.500017112,5967.448610939,5967.449134621,-1.570377384
1.336595517,2.500017191,5953.723768350,5953.724293239,-1.570376419
1.339676687,2.500017271,5940.030491812,5940.031017911,-1.570375451
1.342764961,2.500017350,5926.368708725,5926.369236036,-1.570374480
1.345860354,2.500017430,5912.738346654,5912.738875181,-1.570373508
1.348962883,2.500017511,5899.139333333,5899.139863079,-1.570372533
1.352072563,2.500017592,5885.571596662,5885.572127629,-1.570371556
1.355189412,2.500017673,5872.035064705,5872.035596896,-1.570370577
1.358313447,2.500017754,5858.529665694,5858.530199112,-1.570369596
1.361444682,2.500017836,5845.055328024,5845.055862672,-1.570368612
1.364583137,2.500017919,5831.611980255,5831.612516136,-1.570367626
1.367728826,2.500018001,5818.199551113,5818.200088229,-1.570366638
1.370881766,2.500018085,5804.817969486,5804.818507839,-1.570365647
1.374041975,2.500018168,5791.467164425,5791.467704020,-1.570364654
1.377209469,2.500018252,5778.147065147,5778.147605986,-1.570363659
1.380384265,2.500018336,5764.857601029,5764.858143115,-1.570362662
1.383566379,2.500018421,5751.598701613,5751.599244948,-1.570361662
1.386755829,2.500018506,5738.370296600,5738.370841188,-1.570360660
1.389952631,2.500018591,5725.172315855,5725.172861699,-1.570359655
1.393156803,2.500018677,5712.004689404,5712.005236506,-1.570358649
1.396368361,2.500018763,5698.867347434,5698.867895797,-1.570357640
1.399587323,2.500018850,5685.760220290,5685.760769917,-1.570356629
1.402813705,2.500018937,5672.683238482,5672.683789376,-1.570355615
1.406047524,2.500019024,5659.636332675,5659.636884839,-1.570354599
1.409288798,2.500019112,5646.619433697,5646.619987133,-1.570353581
1.412537545,2.500019200,5633.632472532,5633.633027245,-1.570352560
1.415793780,2.500019289,5620.675380327,5620.675936318,-1.570351537
1.419057522,2.500019378,5607.748088382,5607.748645655,-1.570350512
1.422328787,2.500019467,5594.850528160,5594.851086718,-1.570349484
1.425607594,2.500019557,5581.982631278,5581.983191124,-1.570348454
1.428893959,2.500019647,5569.144329513,5569.144890649,-1.570347421
1.432187899,2.500019738,5556.335554796,5556.336117226,-1.570346386
1.435489433,2.500019829,5543.556239218,5543.556802944,-1.570345349
1.438798578,2.500019921,5530.806315022,5530.806880048,-1.570344310
1.442115352,2.500020013,5518.085714611,5518.086280940,-1.570343268
1.445439771,2.500020105,5505.394370542,5505.394938176,-1.570342223
1.448771854,2.500020198,5492.732215525,5492.732784468,-1.570341176
1.452111618,2.500020291,5480.099182428,5480.099752682,-1.570340127
1.455459081,2.500020385,5467.495204271,5467.495775840,-1.570339075
1.458814260,2.500020479,5454.920214229,5454.920787116,-1.570338021
1.462177174,2.500020573,5442.374145631,5442.374719839,-1.570336965
1.465547841,2.500020668,5429.856931960,5429.857507491,-1.570335906
1.468926278,2.500020764,5417.368506849,5417.369083707,-1.570334844
1.472312502,2.500020860,5404.908804086,5404.909382274,-1.570333780
1.475706533,2.500020956,5392.477757612,5392.478337133,-1.570332714
1.479108388,2.500021053,5380.075301519,5380.075882375,-1.570331645
1.482518085,2.500021150,5367.701370049,5367.701952244,-1.570330574
1.485935642,2.500021247,5355.355897597,5355.356481135,-1.570329500
1.489361078,2.500021346,5343.038818709,5343.039403592,-1.570328424
1.492794410,2.500021444,5330.750068081,5330.750654313,-1.570327346
1.496235656,2.500021543,5318.489580560,5318.490168143,-1.570326265
1.499684836,2.500021642,5306.257291140,5306.257880078,-1.570325181
1.503141966,2.500021742,5294.053134969,5294.053725264,-1.570324095
1.506607066,2.500021843,5281.877047340,5281.877638996,-1.570323006
1.510080154,2.500021944,5269.728963698,5269.729556718,-1.570321915
1.513561248,2.500022045,5257.608819634,5257.609414021,-1.570320821
1.517050367,2.500022147,5245.516550888,5245.517146646,-1.570319725
1.520547530,2.500022249,5233.452093350,5233.452690480,-1.570318626
1.524052754,2.500022352,5221.415383053,5221.415981560,-1.570317525
1.527566058,2.500022455,5209.406356180,5209.406956068,-1.570316421
1.531087462,2.500022558,5197.424949062,5197.425550332,-1.570315315
1.534616983,2.500022662,5185.471098173,5185.471700830,-1.570314206
1.538154640,2.500022767,5173.544740136,5173.545344182,-1.570313095
1.541700453,2.500022872,5161.645811718,5161.646417157,-1.570311981
1.545254440,2.500022978,5149.774249833,5149.774856667,-1.570310864
1.548816619,2.500023084,5137.929991538,5137.930599770,-1.570309745
1.552387010,2.500023190,5126.112974036,5126.113583671,-1.570308623
1.555965632,2.500023297,5114.323134675,5114.323745715,-1.570307499
1.559552503,2.500023405,5102.560410945,5102.561023395,-1.570306372
1.563147643,2.500023513,5090.824740484,5090.825354345,-1.570305243
1.566751070,2.500023621,5079.116061068,5079.116676344,-1.570304111
1.570362804,2.500023731,5067.434310620,5067.434927315,-1.570302976
1.573982864,2.500023840,5055.779427204,5055.780045321,-1.570301839
1.577611270,2.500023950,5044.151349028,5044.151968569,-1.570300699
1.581248039,2.500024061,5032.550014440,5032.550635409,-1.570299556
1.584893192,2.500024172,5020.975361931,5020.975984332,-1.570298411
1.588546749,2.500024283,5009.427330133,5009.427953969,-1.570297263
1.592208727,2.500024395,4997.905857821,4997.906483095,-1.570296112
1.595879147,2.500024508,4986.410883908,4986.411510624,-1.570294959
1.599558029,2.500024621,4974.942347449,4974.942975609,-1.570293804
1.603245391,2.500024735,4963.500187639,4963.500817248,-1.570292645
1.606941253,2.500024849,4952.084343813,4952.084974873,-1.570291484
1.610645635,2.500024964,4940.694755445,4940.695387960,-1.570290320
1.614358557,2.500025079,4929.331362149,4929.331996122,-1.570289154
1.618080038,2.500025195,4917.994103678,4917.994739112,-1.570287984
1.621810097,2.500025311,4906.682919921,4906.683556820,-1.570286812
1.625548756,2.500025428,4895.397750909,4895.398389276,-1.570285638
1.629296033,2.500025545,4884.138536808,4884.139176647,-1.570284461
1.633051948,2.500025663,4872.905217924,4872.905859238,-1.570283281
1.636816521,2.500025781,4861.697734698,4861.698377490,-1.570282098
1.640589773,2.500025900,4850.516027709,4850.516671984,-1.570280912
1.644371723,2.500026020,4839.360037674,4839.360683434,-1.570279724
1.648162392,2.500026140,4828.229705443,4828.230352692,-1.570278533
1.651961798,2.500026261,4817.124972006,4817.125620747,-1.570277340
1.655769963,2.500026382,4806.045778486,4806.046428723,-1.570276143
1.659586907,2.500026504,4794.992066143,4794.992717878,-1.570274944
1.663412650,2.500026626,4783.963776369,4783.964429607,-1.570273742
1.667247213,2.500026749,4772.960850696,4772.961505440,-1.570272537
1.671090614,2.500026872,4761.983230786,4761.983887039,-1.570271330
1.674942876,2.500026997,4751.030858437,4751.031516203,-1.570270120
1.678804018,2.500027121,4740.103675580,4740.104334863,-1.570268906
1.682674061,2.500027246,4729.201624282,4729.202285084,-1.570267691
1.686553025,2.500027372,4718.324646740,4718.325309065,-1.570266472
1.690440932,2.500027498,4707.472685285,4707.473349137,-1.570265250
1.694337800,2.500027625,4696.645682382,4696.646347765,-1.570264026
1.698243652,2.500027753,4685.843580626,4685.844247543,-1.570262799
1.702158508,2.500027881,4675.066322747,4675.066991202,-1.570261569
1.706082389,2.500028010,4664.313851604,4664.314521600,-1.570260336
1.710015315,2.500028139,4653.586110189,4653.586781729,-1.570259101
1.713957308,2.500028269,4642.883041624,4642.883714712,-1.570257862
1.717908387,2.500028399,4632.204589163,4632.205263803,-1.570256621
1.721868575,2.500028530,4621.550696189,4621.551372385,-1.570255377
1.725837892,2.500028662,4610.921306217,4610.921983972,-1.570254130
1.729816359,2.500028794,4600.316362891,4600.317042208,-1.570252880
1.733803998,2.500028927,4589.735809985,4589.736490867,-1.570251627
1.737800829,2.500029061,4579.179591400,4579.180273853,-1.570250371
1.741806873,2.500029195,4568.647651170,4568.648335196,-1.570249113
1.745822153,2.500029330,4558.139933455,4558.140619058,-1.570247851
1.749846689,2.500029465,4547.656382544,4547.657069728,-1.570246587
1.753880502,2.500029601,4537.196942855,4537.197631623,-1.570245319
1.757923614,2.500029738,4526.761558932,4526.762249288,-1.570244049
1.761976046,2.500029875,4516.350175449,4516.350867396,-1.570242776
1.766037821,2.500030013,4505.962737204,4505.963430746,-1.570241500
1.770108958,2.500030151,4495.599189125,4495.599884266,-1.570240221
1.774189481,2.500030291,4485.259476266,4485.260173009,-1.570238939
1.778279410,2.500030430,4474.943543806,4474.944242155,-1.570237654
1.782378767,2.500030571,4464.651337051,4464.652037010,-1.570236366
1.786487575,2.500030712,4454.382801433,4454.383503006,-1.570235075
1.790605854,2.500030854,4444.137882509,4444.138585700,-1.570233781
1.794733627,2.500030996,4433.916525962,4433.917230774,-1.570232484
1.798870915,2.500031139,4423.718677598,4423.719384035,-1.570231184
1.803017741,2.500031283,4413.544283351,4413.544991417,-1.570229882
1.807174126,2.500031427,4403.393289277,4403.393998974,-1.570228576
1.811340093,2.500031572,4393.265641555,4393.266352889,-1.570227267
1.815515663,2.500031718,4383.161286490,4383.161999464,-1.570225955
1.819700859,2.500031865,4373.080170510,4373.080885128,-1.570224640
1.823895702,2.500032012,4363.022240166,4363.022956431,-1.570223322
1.828100216,2.500032159,4352.987442131,4352.988160048,-1.570222001
1.832314422,2.500032308,4342.975723203,4342.976442774,-1.570220677
1.836538343,2.500032457,4332.987030299,4332.987751529,-1.570219350
1.840772001,2.500032607,4323.021310462,4323.022033355,-1.570218020
1.845015419,2.500032757,4313.078510853,4313.079235412,-1.570216687
1.849268619,2.500032909,4303.158578756,4303.159304986,-1.570215351
1.853531623,2.500033060,4293.261461579,4293.262189483,-1.570214011
1.857804455,2.500033213,4283.387106846,4283.387836428,-1.570212669
1.862087137,2.500033366,4273.535462205,4273.536193469,-1.570211323
1.866379691,2.500033520,4263.706475424,4263.707208374,-1.570209975
1.870682140,2.500033675,4253.900094390,4253.900829030,-1.570208623
1.874994508,2.500033831,4244.116267111,4244.117003444,-1.570207268
1.879316817,2.500033987,4234.354941714,4234.355679745,-1.570205910
1.883649089,2.500034144,4224.616066445,4224.616806177,-1.570204549
1.887991349,2.500034301,4214.899589670,4214.900331108,-1.570203185
1.892343619,2.500034459,4205.205459873,4205.206203020,-1.570201817
1.896705921,2.500034619,4195.533625657,4195.534370517,-1.570200447
1.901078280,2.500034778,4185.884035742,4185.884782320,-1.570199073
1.905460718,2.500034939,4176.256638968,4176.257387267,-1.570197696
1.909853259,2.500035100,4166.651384291,4166.652134315,-1.570196316
1.914255925,2.500035262,4157.068220785,4157.068972538,-1.570194933
1.918668741,2.500035425,4147.507097640,4147.507851126,-1.570193547
1.923091729,2.500035588,4137.967964166,4137.968719389,-1.570192157
1.927524913,2.500035753,4128.450769785,4128.451526749,-1.570190764
1.931968317,2.500035918,4118.955464040,4118.956222749,-1.570189368
1.936421964,2.500036084,4109.481996586,4109.482757045,-1.570187969
1.940885878,2.500036250,4100.030317197,4100.031079409,-1.570186566
1.945360082,2.500036417,4090.600375760,4090.601139729,-1.570185161
1.949844600,2.500036586,4081.192122280,4081.192888010,-1.570183752
1.954339456,2.500036754,4071.805506874,4071.806274369,-1.570182340
1.958844674,2.500036924,4062.440479775,4062.441249040,-1.570180924
1.963360277,2.500037094,4053.096991331,4053.097762369,-1.570179505
1.967886290,2.500037266,4043.774992004,4043.775764820,-1.570178083
1.972422736,2.500037438,4034.474432369,4034.475206967,-1.570176658
1.976969640,2.500037611,4025.195263117,4025.196039500,-1.570175230
1.981527026,2.500037784,4015.937435049,4015.938213222,-1.570173798
1.986094917,2.500037959,4006.700899081,4006.701679048,-1.570172363
1.990673339,2.500038134,3997.485606243,3997.486388008,-1.570170924
1.995262315,2.500038310,3988.291507675,3988.292291242,-1.570169482
1.999861870,2.500038487,3979.118554632,3979.119340006,-1.570168037
2.004472027,2.500038664,3969.966698479,3969.967485664,-1.570166589
2.009092813,2.500038843,3960.835890695,3960.836679694,-1.570165137
2.013724250,2.500039022,3951.726082868,3951.726873686,-1.570163682
2.018366364,2.500039202,3942.637226699,3942.638019341,-1.570162224
2.023019179,2.500039383,3933.569274001,3933.570068470,-1.570160762
2.027682720,2.500039565,3924.522176695,3924.522972996,-1.570159297
2.032357011,2.500039747,3915.495886815,3915.496684952,-1.570157828
2.037042078,2.500039931,3906.490356505,3906.491156481,-1.570156356
2.041737945,2.500040115,3897.505538018,3897.506339838,-1.570154881
2.046444637,2.500040300,3888.541383717,3888.542187386,-1.570153402
2.051162179,2.500040486,3879.597846075,3879.598651597,-1.570151920
2.055890596,2.500040673,3870.674877675,3870.675685054,-1.570150434
2.060629913,2.500040861,3861.772431207,3861.773240448,-1.570148945
2.065380156,2.500041050,3852.890459473,3852.891270579,-1.570147453
2.070141349,2.500041239,3844.028915380,3844.029728356,-1.570145957
2.074913517,2.500041429,3835.187751946,3835.188566797,-1.570144458
2.079696687,2.500041621,3826.366922296,3826.367739025,-1.570142955
2.084490883,2.500041813,3817.566379662,3817.567198274,-1.570141448
2.089296131,2.500042006,3808.786077385,3808.786897884,-1.570139939
2.094112456,2.500042200,3800.025968913,3800.026791303,-1.570138426
2.098939884,2.500042395,3791.286007800,3791.286832087,-1.570136909
2.103778440,2.500042590,3782.566147708,3782.566973895,-1.570135389
2.108628150,2.500042787,3773.866342405,3773.867170497,-1.570133865
2.113489040,2.500042984,3765.186545766,3765.187375767,-1.570132338
2.118361135,2.500043183,3756.526711771,3756.527543686,-1.570130807
2.123244462,2.500043382,3747.886794507,3747.887628339,-1.570129273
2.128139046,2.500043582,3739.266748166,3739.267583920,-1.570127735
2.133044913,2.500043783,3730.666527044,3730.667364725,-1.570126194
2.137962090,2.500043986,3722.086085545,3722.086925158,-1.570124649
2.142890601,2.500044189,3713.525378176,3713.526219724,-1.570123100
2.147830474,2.500044393,3704.984359549,3704.985203037,-1.570121548
2.152781735,2.500044597,3696.462984380,3696.463829813,-1.570119993
2.157744409,2.500044803,3687.961207490,3687.962054872,-1.570118433
2.162718524,2.500045010,3679.478983803,3679.479833139,-1.570116871
2.167704105,2.500045218,3671.016268348,3671.017119641,-1.570115304
2.172701179,2.500045427,3662.573016255,3662.573869511,-1.570113734
2.177709772,2.500045636,3654.149182759,3654.150037983,-1.570112161
2.182729912,2.500045847,3645.744723199,3645.745580394,-1.570110583
2.187761624,2.500046059,3637.359593015,3637.360452186,-1.570109002
2.192804935,2.500046271,3628.993747748,3628.994608901,-1.570107418
2.197859873,2.500046485,3620.647143046,3620.648006183,-1.570105830
2.202926463,2.500046699,3612.319734654,3612.320599781,-1.570104238
2.208004733,2.500046915,3604.011478422,3604.012345544,-1.570102642
2.213094710,2.500047131,3595.722330300,3595.723199421,-1.570101043
2.218196420,2.500047349,3587.452246340,3587.453117464,-1.570099440
2.223309891,2.500047568,3579.201182694,3579.202055827,-1.570097834
2.228435149,2.500047787,3570.969095617,3570.969970763,-1.570096223
2.233572223,2.500048008,3562.755941462,3562.756818626,-1.570094609
2.238721139,2.500048229,3554.561676685,3554.562555871,-1.570092992
2.243881924,2.500048452,3546.386257840,3546.387139053,-1.570091370
2.249054606,2.500048676,3538.229641582,3538.230524826,-1.570089745
2.254239212,2.500048900,3530.091784665,3530.092669945,-1.570088116
2.259435770,2.500049126,3521.972643943,3521.973531265,-1.570086483
2.264644308,2.500049353,3513.872176370,3513.873065737,-1.570084847
2.269864852,2.500049580,3505.790338997,3505.791230415,-1.570083207
2.275097431,2.500049809,3497.727088976,3497.727982448,-1.570081563
2.280342072,2.500050039,3489.682383555,3489.683279088,-1.570079915
2.285598803,2.500050270,3481.656180083,3481.657077680,-1.570078263
2.290867653,2.500050502,3473.648436005,3473.649335672,-1.570076608
2.296148648,2.500050735,3465.659108866,3465.660010607,-1.570074949
2.301441817,2.500050970,3457.688156306,3457.689060126,-1.570073286
2.306747189,2.500051205,3449.735536065,3449.736441968,-1.570071619
2.312064790,2.500051441,3441.801205978,3441.802113970,-1.570069948
2.317394650,2.500051679,3433.885123978,3433.886034063,-1.570068274
